H0,Ob0,Om0,s8,logMc
82.75165083468,0.04733129379527664,0.3005095409086859,0.9566148044629871,14.369173917636516
85.19465685916515,0.048733563324802553,0.35805099664227535,0.5473011045464281,15.781569724531728
66.43870646851792,0.06954161099731332,0.2572361710701825,0.5892936534914585,13.294908317317255
50.16715794279054,0.05192210070316247,0.27949837216069295,0.7877980738398405,13.713903107647777
62.291460002241955,0.037160268988320345,0.3704542783561607,0.8410536163782417,14.354023630904134
69.99949056924021,0.05169516055464328,0.29624513575277767,0.9616833651777645,11.225266064891978
80.86443865358439,0.05128778781085612,0.3545513292347447,0.8021259666507374,14.288823063246912
87.42562140367315,0.060186488682720994,0.21401879623805606,0.523644538950049,15.455593751066566
67.79802920699052,0.06841977251235723,0.2775317222777145,0.5808171843345414,11.73049789083661
80.14941092999695,0.03199816769738188,0.3301555494661292,0.6817342228030889,14.172223302109778
84.82631636961963,0.046669341842317275,0.34096022438986584,0.9100516933240359,15.829064295946807
56.691300672543235,0.03195366914200043,0.2707637915512924,0.7167474332615108,12.221147672037983
55.27714222436982,0.06214886399176718,0.3594266157067577,0.547118138700301,15.703942550636619
78.84501758831819,0.04531907394267118,0.264216117158014,0.8046083257105945,13.275470119176223
54.30354035012501,0.05811130853497011,0.2323135620001575,0.7376545617855896,13.50129492510832
63.0918535403795,0.036775358994590626,0.3650954269796355,0.7957989774844844,11.726772686664994
70.99887682398617,0.051605998039526604,0.30800107485580586,0.976658036280297,11.308665474727826
68.87616505244324,0.03382805106101728,0.2546562425061849,0.575503366828532,11.236711652916252
57.08015849325654,0.05361462622682967,0.28366507152183246,0.5305837275281219,13.937750056090113
57.528558198035086,0.041764776021084096,0.34766735703307494,0.8075578692369068,11.995011870943225
53.019233809825884,0.06224373286610829,0.3671485194603601,0.647138416372643,13.616681739562999
76.04110037612396,0.04596366070885007,0.2349134806683236,0.8447006715466403,13.039194679075969
79.17392237881964,0.04142869656196645,0.27353934487117504,0.5008946733005274,15.56785939900034
84.21644760839834,0.06092231919180444,0.3821313241115516,0.5267873418315454,12.828065981509152
71.79970707793181,0.06416922572630512,0.2995483268718728,0.9827366088962091,12.636852184912634
84.0559730778576,0.04422057364036558,0.21363619916490864,0.6732678930225245,15.078150095778419
58.06475816202245,0.048292554503479246,0.3422026432156724,0.9417634244470893,12.192767663463822
75.4991379724617,0.057529010403791506,0.3803554664847352,0.5824202053287444,14.76602334885284
56.79825971609832,0.04333548839298926,0.3116243918759377,0.6336050358752607,15.199715327843252
71.16156910686163,0.03491974712673568,0.27809943881730304,0.6467370710177203,13.888161145821025
66.5381677658743,0.06604818095115295,0.3806080549558281,0.9297045637221838,12.89129132921866
80.41058489708814,0.032852333083038955,0.29173464683869627,0.7725954859172086,13.844274055902314
50.33839737129868,0.0323921035913605,0.3077078040656871,0.5934324502099844,14.893087670947702
57.4184732581906,0.031638734694182755,0.3098434246991071,0.9796041302255225,11.829402618804865
51.688041490653944,0.030137958624728997,0.2845219635807271,0.8615797162180064,12.72476258904626
88.60967896521754,0.040188356076226645,0.20516938460437056,0.6364404777172911,12.61061114937228
85.50952931160757,0.03787097369620457,0.3137115157027438,0.9563019357435439,15.701828941711138
85.65337078714427,0.04199430311833048,0.2602995415698305,0.8738386648983969,13.22246052812418
65.22514741129254,0.03673904719304924,0.22728122338491022,0.9093869189831956,13.783416272796273
67.65994205858507,0.042957870718127594,0.2720009150396283,0.9782743054904763,11.375109658298875
80.8680444913255,0.04988389056006473,0.348923041981658,0.6826054143895874,11.750399381103167
72.1805129922812,0.0528582350500177,0.3733828678562201,0.7877190115426158,13.653234968360868
51.395781143010005,0.04208548349758058,0.3002861748608274,0.5202093925361887,14.003593226080081
86.50145828879823,0.06547462414283416,0.2223242052283582,0.9534635839766452,11.83233767980709
66.3288299375402,0.05404752863170621,0.32320304279474565,0.5539703131462267,13.327579316930736
54.646977365919106,0.06327427507203098,0.3941682831359129,0.5131193679166812,14.569802560964835
63.253721371444385,0.06576664116301903,0.22806894080004864,0.6463371828635107,13.183555144727599
88.72629531590155,0.059158987195044865,0.2957865127114099,0.5038090703615604,14.796724685238694
88.76340038783519,0.05914832011449849,0.3093162119497006,0.8072030237402987,13.98552236831817
57.62917359100893,0.03402198003370261,0.3462320828296569,0.6256679898733777,11.206170326232082
68.75460558138352,0.053466551331405196,0.388196236948451,0.571974911436862,13.976618909701081
63.41590309629962,0.05849210250098428,0.21904153953230548,0.9921302776585308,12.538916410906184
80.13854230417563,0.050884377332205195,0.2106083244432432,0.6820643682637177,14.373702479232275
87.99239051821428,0.04800803456049476,0.3595394271565339,0.5602211719460528,11.57786536156597
75.2430690309435,0.058485141514423314,0.2962800571902143,0.8103466692264227,15.761230371369159
51.813203437443846,0.04256131505431787,0.2676027892555204,0.7815338928120718,14.689588363694511
80.73668136945919,0.04624049985912767,0.29604169419278314,0.8863525834512719,11.355316648053435
83.80482416614787,0.06656352429473208,0.396631115429006,0.6280064425559014,13.4046961217296
78.01606724576693,0.06085881772375738,0.20884184457218394,0.6286665497313567,13.048177455069437
65.95806406281143,0.060022177371244684,0.21388795026459312,0.7146074008088297,12.578208165575028
57.97089580134555,0.04791543377348363,0.33537366275995006,0.8513437279300199,13.74703764696951
86.8069809679076,0.057015443741411015,0.2268567872722717,0.9051036626624017,12.744537770151448
89.89130070903093,0.039532688347356036,0.29303436403306937,0.6256560486153276,12.125606254457267
56.72371054340426,0.06768286649564671,0.30193564242339876,0.5141695459901734,13.56036625734015
59.10691258757903,0.058943318211684914,0.3630382048723214,0.5599834841386622,14.347089000718817
89.69148668826305,0.06858399300005324,0.35947972924295996,0.891455669338581,13.963512208082141
60.70287311922166,0.041030078269572376,0.24413092392784072,0.8668488992913752,13.82233093226046
72.01447468027658,0.05605018319911147,0.2015282723818168,0.8492629538592025,14.388557678801046
59.28604643009006,0.05517273033208184,0.2697078995877277,0.6719385280965067,12.857555567926854
59.08354152990941,0.058731901186710775,0.32217166182646934,0.934210333161401,13.869929874316837
60.27666475945037,0.05735416866863182,0.3115732925107334,0.8941889320432557,12.404072755722634
50.019277606580886,0.04420967474134258,0.31467451899778864,0.7656071386456962,13.211484315883473
50.670688196385406,0.06613893355325179,0.2908681796191311,0.8901964277937537,14.853831908849113
65.57681324084176,0.049208605186384966,0.3282864129877683,0.7243576860417973,11.219484645714854
79.74441179739705,0.04578756990463527,0.2059731725341153,0.8476796473022079,14.928588435736028
88.36828982844881,0.049772069140731956,0.25837876334998866,0.6960213994129111,11.267464392358475
70.10909619445299,0.06775682540152711,0.2410162404250639,0.5538145078605037,14.536469480304504
66.91351471231313,0.06476867825451224,0.31903400860896713,0.8678062312774631,14.394823620310696
51.02412633157629,0.05776948431886873,0.3219241035358934,0.8980847669668719,14.678740362087343
65.91233146554839,0.030990523990538903,0.3940755249174774,0.8960575815988477,13.46051502868692
88.62395550399316,0.04194329289580111,0.341149232700077,0.7455269228321213,15.4037584982746
55.005765583505685,0.061955241616486155,0.3596072936459594,0.7046533007461246,11.88384361665934
67.56321187025391,0.06208032533774216,0.39028412779005534,0.8216279005756029,15.042224042671698
89.76430553778641,0.042144847763798995,0.2917693041467892,0.7784355630146784,15.959996455464669
83.0554109672033,0.06530982370374888,0.20411543146209826,0.9733338916025681,14.80810771366369
78.54377815623795,0.03387596423202501,0.2522073685878973,0.7627908008203836,11.418793050770526
58.08032155698707,0.04595605801784487,0.2923804712055044,0.831501906895989,13.640206160116936
65.93980596038644,0.034168604432485365,0.3929299748146962,0.9060676906699415,15.097336354364492
87.70351200296402,0.03487866521257964,0.3104207412675823,0.7563367039375224,15.23780497254241
80.6300179701305,0.053523999520458415,0.3285661669152623,0.6501723650935829,14.006007091846916
85.11586373501376,0.0690222352966183,0.34748414664697924,0.8699257272495704,14.958231285020013
78.64312698623883,0.06603245238001021,0.3194992689859991,0.7934303809546903,11.194821801813312
89.1606684361139,0.0665074231432459,0.21484061270983904,0.9050648472233734,11.810654764197523
71.4561112961299,0.06271953375858484,0.3675143031097726,0.8403774693574295,15.732331814019219
66.27903950757779,0.030039210964492708,0.3917124323634148,0.7713846461866947,11.255074147017904
86.57743300259558,0.06693983957893068,0.3843026890162169,0.6559765541156982,12.55703769874463
69.86064860902377,0.0559061755711238,0.32546648749481605,0.801632509500699,15.906565743846322
85.53428176405276,0.061003538763465884,0.25311654786223553,0.9789052182757759,13.075516053399811
51.76846937199199,0.06094815383934075,0.21997441809888477,0.5007592838415782,14.994675289911957
78.88789171662859,0.06248362970504969,0.3984517042789966,0.9154467428292927,13.52411045371872
69.60513640050924,0.06472927331440445,0.28479129569858586,0.8592408357905664,14.794357780745912
74.67256129491167,0.04863058113230354,0.23222647927628212,0.6696504777611832,11.957297085358205
88.13602169414459,0.04177109170977978,0.3932726820639786,0.8303962255023403,14.676781671347005
55.53489459389608,0.04185245318238099,0.3109548318141556,0.5271311028589226,12.280099330006312
66.57793697686054,0.04854907032790941,0.2546099591080233,0.5457246018803031,11.175343940467302
60.507249928358625,0.06905910738012883,0.20764624451387698,0.9692100453742402,15.827342265442464
62.39158994591,0.05298743622115065,0.29430738910513027,0.8022472037548873,13.440482990948665
72.73406513401618,0.03305662277102263,0.24684450562976082,0.5834066149759524,13.391156457090313
66.82507637545955,0.0406458447768822,0.2776973212739119,0.9461078068673211,13.47630187070126
63.90723214381596,0.0556387265343056,0.27714859457854624,0.7543605087432552,13.26461580006609
50.11401133455553,0.052433762712533076,0.234795017700272,0.6422187168984201,14.343399344532475
52.41742156631577,0.04090942986941321,0.27858870645285394,0.7111933590632152,14.33530681201971
51.14139974972976,0.046022725339768804,0.22001029139565492,0.9846058624916392,14.399208487264511
60.757576963687676,0.0418205450798819,0.268446831615877,0.5722149733375325,11.49466547903312
87.60024168856849,0.04410064307381745,0.3582644505639864,0.7299455665064417,13.573166428372286
74.64465780047504,0.03423153034385732,0.2785608147017179,0.9356598981005504,14.570815992833436
73.68045454877992,0.032027595804747254,0.367939883638733,0.714283486917318,11.929039966199877
80.00674051451821,0.06948928834117407,0.22621141403407485,0.8671803351344551,13.262781599448664
70.08335221257047,0.04791715161687774,0.3297600065405272,0.8039323072157786,14.755939020120733
54.36094245551629,0.061708803885635856,0.2249798373526752,0.865020095506228,13.699312059446697
54.41316629442318,0.035884843050483825,0.33584020767432243,0.6613718480786743,11.942111792550191
74.05342681810896,0.03145179001783965,0.2316323633546663,0.5323863233617139,12.996148200738046
60.83082217746842,0.03433691904845061,0.25364322767518765,0.826471186309611,14.21495055357246
57.89366342293239,0.031668156455495124,0.20397452480822098,0.8571584292473591,12.536447072081033
83.4941576223629,0.05693571964186027,0.2566928093665516,0.5519172447439464,12.953190091221833
88.05590692131146,0.04708631588771709,0.3134289681131561,0.8997111887641092,11.433719739376373
76.245826793031,0.06599558762922182,0.25973674973362704,0.5255161186806893,15.616365970269783
83.6509278492626,0.05347581451148549,0.2856419899507178,0.929994505592791,13.389635402541153
83.66177366489177,0.03608839128828475,0.2933644315683199,0.7449834834948288,11.107304011103025
62.37122131959602,0.034461949669097866,0.3351167663386724,0.5988002304139421,14.369768872973617
85.00119426668988,0.056242535589554055,0.39916619227337263,0.7433705995702856,11.3992122252059
71.70224539284689,0.03137189007701021,0.2272169371797651,0.5866131598455621,13.983615978858218
64.26986418992894,0.06792846885679171,0.3791160502972425,0.9979978590416398,15.303856772222252
61.227932512717004,0.05405791867059494,0.38937050990194616,0.7103518349797537,12.66838430200942
85.02207839668911,0.0358174892499948,0.2552440577620412,0.6224805555180742,14.197162545162698
67.78859376077241,0.05039684593029175,0.3200659155746634,0.8078718576819692,13.634333629515352
58.19018333641913,0.03292294749960719,0.28097859263491715,0.8585725191614131,12.805335935147498
76.94935077430588,0.03364607608081717,0.3832486903063659,0.5114266427688573,13.803685838924805
86.79573673328898,0.03236508022051308,0.3057276614692179,0.890137985264911,13.116832144522323
85.55644021904348,0.03921306574263225,0.22536125157416476,0.9483460782352653,11.160314106954175
87.20747195609624,0.054689604772766076,0.3753416070118497,0.7864009036090394,12.760289266363097
78.48971141378459,0.05670023783508368,0.3930864658921662,0.582623134207784,15.657567711823834
68.81311877647985,0.06248118338733445,0.2776832555822299,0.6545965665586436,12.008384312204726
64.16872278046384,0.04448430685215324,0.3318829897946053,0.6202812784779185,13.474448162469937
80.64562733200387,0.06421737571943553,0.36547819605941806,0.9538907131099408,14.71179706077712
87.6884826153779,0.04206969294441933,0.24725882389141612,0.9835386637360144,11.46436065709426
58.433013102895394,0.05261028889969076,0.23886093441144163,0.8895788680399261,15.181280319929071
