H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta,A
72.02562313176765,0.04188482751444638,0.24140570523640206,0.9494159569550439,14.36421140598032,7.280053430353689,0.35019792252757015,1.3920413639523264,3.4462466889425754,7.923633950724224,0.16680281029568594,0.15178296268193692
79.4648217061562,0.06153856851937924,0.38990952419433983,0.5144983111422766,12.86978302534543,4.612025940520429,0.382935576971414,0.6306524259276061,3.5495218942876,9.096676028434928,0.23317868268896175,0.09829689584304008
62.9782576274355,0.03344622429990376,0.2715843873390519,0.6320304779767638,14.029892165947903,3.7727619483391757,0.210819151564076,0.6868520675609261,2.701678361785673,10.413435907031744,0.21041610378581982,0.07101890092636165
54.675963419183475,0.05626082606512732,0.38478883998742336,0.7274961125453987,12.501393816634092,5.359321147296464,0.35978307530735876,0.5355449066525119,1.3569815324858479,10.189627852731023,0.21843782912529722,0.12281618078035979
58.352465290481405,0.04348780142352496,0.3759172065714409,0.8354273993554797,12.869226322126602,4.054083558525797,0.13789116078153477,0.9645032458911121,2.8844006536381004,10.284002515447668,0.16995689792769075,0.12266491344621669
69.69807430511136,0.04354088572783619,0.2821561936494834,0.5551543324039886,14.564072457820753,7.3625419566124695,0.1570882755841,1.8727156885905112,3.7732167425295686,5.264281614567631,0.29278378926729787,0.15062201587070723
83.78985500227873,0.04593523682228967,0.3545563325672526,0.7488878312985656,14.909094887427358,7.2658182617240845,0.19431229693987578,1.1201932445812965,3.3641334196211923,3.9046352557521176,0.27791572002283704,0.13058561171856062
62.61971239541147,0.06519763224825398,0.33648571791044535,0.7686720911582021,12.544486300161811,2.227274066595312,0.1654193043660251,0.526447663214321,1.6645742080407175,4.031494988569938,0.25603345561065727,0.1736901687450695
53.44301268777338,0.06661228253743944,0.306422948520622,0.7926485886484115,12.317651209380706,4.027946276118389,0.3405097773897501,0.8240356684326587,2.848959788809616,4.57393857133353,0.18444876554902234,0.1968486403655723
80.61008897772811,0.03184413102067737,0.2668249305308612,0.812377576015477,12.79532224257299,4.499482117153629,0.18939930373429015,0.98422899942504,2.5452943391842355,3.708284519766144,0.2876052862605051,0.019812248996433843
71.76200271605728,0.04557764413871696,0.37606769948328816,0.7661111660788583,15.34231096921722,6.987185118552975,0.17625959500752936,0.16857935163318055,3.8322257271488156,6.653534398868938,0.1861152072636883,0.12231182112753797
82.13373875536485,0.04293437632576686,0.29979325395304196,0.719767982645336,14.655885994307996,6.8668294760108015,0.3214705705300867,0.03186684271159814,1.7999222692230359,5.473787490880576,0.2097966143227945,0.028465724444120058
59.219439699534064,0.06749366483116415,0.3344386120129552,0.8818297852577044,15.59156459526739,2.0929816641178656,0.2677295282648929,0.9612528240887112,1.4194776906472772,6.174460180220958,0.2707218926361407,0.11562418471833849
69.03768236750632,0.06962553946850616,0.21565972760819943,0.831747332926038,13.449152798648775,4.852943296541953,0.3011103313492202,1.6275473333735446,1.8710860989137446,4.9910503777058315,0.2177365326837114,0.11248206103716125
67.68856323327275,0.03780410184592617,0.37152078858013793,0.7383467158483326,14.637660292748437,5.807386678596842,0.21627303389353014,0.5953618925048315,2.381892758723814,7.100738051933376,0.1641913553806418,0.028580945754505413
58.43351091890211,0.03311144949539776,0.3320354399345784,0.8723686695786449,12.979749633786774,5.640767611894926,0.3748915336672012,1.4403624155062158,2.346057465210607,10.234148599262113,0.2549749817183469,0.057677796785747616
77.5210815047721,0.058531624827133547,0.2332177773526001,0.9862106149830344,13.982751692031899,2.7363207136546635,0.299876443191195,1.515274613230909,1.5772429311778595,5.515393557035586,0.27232872932528013,0.15599418448572527
75.28057300183872,0.04737522077003274,0.2990901583881771,0.6012993754090119,15.933349208458111,6.159267089628054,0.27552679197486896,1.2266930149999307,3.7411043005307802,7.068033225844522,0.15542838050845317,0.16472329554631931
86.60393925900203,0.03651392460834078,0.23473616550021728,0.682470569882516,11.317920990525014,5.145052921651768,0.3129363020415738,1.2174544733768156,1.1779334967162705,4.313659001670508,0.28729195832746596,0.05564870662692768
75.54886192315112,0.06938573400623337,0.21107468359122009,0.986438886881388,15.65273753642304,6.479988663814536,0.119533084107294,1.9322996926029756,3.4151575182552563,8.47532459260761,0.23726465020388954,0.19762725493799835
50.67203841168057,0.04837389764879855,0.21296771991432023,0.5897568089304825,11.041639080001193,6.522409546472145,0.30000331507320777,0.7054967558261157,3.094606300219195,5.682731005930032,0.25339995737522464,0.04040384846380035
60.08109646388261,0.05673020533249719,0.30855752396716934,0.526941629539504,14.712277616221247,3.5770518447083273,0.24500819139372093,0.5772022149602747,2.4339304276733227,3.3397377265634582,0.2585320119589589,0.1592453207807477
56.788539461383756,0.05236339211221802,0.2902448101574383,0.9390073436040175,15.00948687567216,2.6830303681297925,0.16947079349369532,0.15841316500518318,1.6500283553132982,9.539608713193905,0.20893066763771317,0.0614855258099598
69.38880812017798,0.032807472520242256,0.29169566575878303,0.6813723091946331,14.83324421763543,7.434581171902637,0.2294870536459745,1.4654233542959896,2.346820955952513,4.142392765609809,0.27703496250839554,0.09814694296376952
51.04248441883922,0.052575554298124855,0.31906695431397447,0.5360683125770374,13.410777648994069,4.970856438901515,0.12125183805248517,1.5112306024741349,3.8352104253243535,4.068022427168975,0.24306126971995168,0.08300185869549631
66.76355127248168,0.03959571983276311,0.27908892671088703,0.6204693495967761,11.007481133706374,2.1926388359716737,0.2770659727670917,0.4958838343308399,1.7830824292094034,4.951025215416986,0.16926285098363192,0.05042368201261768
73.69405330832757,0.0668462049651273,0.20269993679784412,0.7030687692909263,15.227254545180035,7.745637333210458,0.10039907701470596,0.9628224186390775,1.1090313226486537,3.762660665123479,0.24063999733670277,0.0019287330207342392
78.21160387390965,0.05776351420306478,0.21837725575383335,0.724074834894148,15.428039619895593,2.9376789522279294,0.23219096408182482,1.7980484901822615,3.4352808168395965,6.2883874506128,0.2749401981596657,0.029590380405239914
68.8555397822829,0.03763854819237875,0.23162480598624702,0.8055234789796057,13.886189404702382,3.582974631837214,0.2924332185670646,1.2081743331867336,1.6458140457861419,5.787850588334319,0.2855839828100669,0.07887138538549883
78.55415519307061,0.04581636546525733,0.3397620305978203,0.7846594076669896,11.877644090875446,4.897452627302955,0.35089489365711496,0.7416776491834309,3.655345540791669,9.449142433595016,0.15733067652931557,0.07922327535795883
56.16608629501181,0.04887350132058562,0.30135937656958955,0.5165637599514277,15.892722948047801,2.257659719566521,0.3652558143084956,1.4125386072571553,2.2428622384738133,7.405076107878243,0.15950430763339188,0.023045469571185917
63.045191161731466,0.051679892357631554,0.2126570240960327,0.9231169595212745,14.104507941753894,7.100935217454834,0.06082733525186656,0.10586844549224673,2.848646685158374,6.990719516298153,0.265679336507443,0.03983417661592798
68.76886305365423,0.04054853487084099,0.3194028458353627,0.6447559219310635,13.344867443088875,7.60759943845449,0.06358115656376946,0.5838285253318244,2.566537802814196,5.735087968106354,0.24538512978652768,0.04807303081118103
58.834146471228216,0.055358566243643395,0.3994433052543148,0.6718693929923972,13.54700036067823,2.9059630344802985,0.38023196514947427,1.307684002854927,3.289159685934488,4.396821790303858,0.2713930616804432,0.16356261965880975
69.77378163174076,0.041893254584369835,0.2755230016924092,0.9175362833413756,12.415110552811166,6.5554908231615805,0.3077958747590321,1.750570455948442,3.3388405850501726,3.261559102000304,0.29425229233835626,0.02515277153679911
71.36768946506278,0.06277728540663602,0.32982405223694233,0.8534657750943591,15.303308023465888,2.9816669972393073,0.10705596901103434,0.35107561609857163,2.326493097864513,3.8706948550227542,0.18129609104481975,0.15583394499984518
63.067932151211735,0.03376471970770783,0.28766683520561076,0.9332853196481906,12.391820632660497,4.769603652994277,0.19795595051206294,0.4641724868098181,3.9523609537490665,7.061312016519383,0.23709661155481182,0.12758359950123216
60.61131901954141,0.06534997269852147,0.34064437274429693,0.9948586723460315,15.617626596731153,4.59986752301534,0.2894510524994076,0.09746583005983832,1.8690381863445407,6.67046868300619,0.2632133523541371,0.10163462935281371
62.90806544619713,0.03447666123615109,0.3857731597830845,0.5533822531937151,14.341730769059762,2.504768088652921,0.342035368502719,1.4761766593581072,1.8783794505827642,9.991413139442955,0.1876719607357179,0.1363507983930872
75.75235624450896,0.03630003939505924,0.37301961015411755,0.9255729550527574,15.494560161304687,4.553642132140896,0.20228650739599735,1.5518798050087554,3.5630635833851043,3.735304042333788,0.24226252325218534,0.11449689292991966
51.32545982298912,0.04969839156730435,0.29422883917304044,0.843592506190059,13.51704361183538,6.877855616433079,0.21881746034845861,0.4804590396496806,3.6340518415793115,3.662388706198767,0.19348496860358932,0.14663928229779946
82.51271641141955,0.05906136039783061,0.23603668050514093,0.620903309321262,15.62828919501015,6.181104992796422,0.13299775843611622,0.4118393147168359,2.839706723518,10.239367560004595,0.24155194764364046,0.1975381536748694
63.06530765554593,0.05354684889081007,0.33610259695653905,0.8176803050370525,12.636855915316607,7.541150272440678,0.0965087991129645,1.6735626892784057,2.413265780668805,10.737243023282993,0.23525175406142546,0.10353574984099388
66.15054443095323,0.062001076012248996,0.27600478164589404,0.8082713919639077,13.992735764102985,3.969571409200631,0.194158550896534,1.2440657127444938,1.5158255700301613,7.448278148120912,0.23449536429496876,0.16939747326504792
87.83675542524794,0.04276990693030366,0.3884205603411509,0.5194655211241029,12.015615009257253,2.344014062405447,0.31403829317935494,1.0000708440286268,2.569684181348955,9.710079738538136,0.23268551678477,0.08158734257206977
86.61060894841674,0.06182563863901611,0.22756799579398124,0.9380095197140444,14.074209610129856,2.815299746466957,0.32840677088482984,1.1538359457880563,3.7540042660749293,8.615247217491781,0.15577858259169403,0.033128124385990936
55.38316306781918,0.04092549205623282,0.35854515024435485,0.5638227307684306,11.682280738640484,3.959657644482138,0.1949837522540684,1.4102489974036085,1.4121932740696423,9.127025663324812,0.25611020066188445,0.08248125669706506
69.6464918467176,0.0678831897599815,0.22021568878178618,0.9756808034451201,13.845445696654046,4.312169712648313,0.05831523748100617,0.14289702651566094,1.9774724052838373,7.296908725850434,0.28955038674331846,0.18421259415356625
69.48960298316224,0.03166161197254969,0.2647364137535231,0.9100815745879396,12.749672550547647,7.529721319792723,0.33600708143035907,1.432263882460731,2.6675485348325947,8.437766089551877,0.1544148647239354,0.010283172330106324
60.17451970599737,0.06927504188249611,0.23980591275861246,0.6989532208575671,12.380960458849366,4.72463297104834,0.18646529884130525,0.9190434677071546,3.189959778049757,5.157875312299894,0.15633705693319822,0.15830547214521695
78.76238983122913,0.04301089041122211,0.26520873347961693,0.5947960456400299,12.74352688545644,4.649349183125139,0.19050503935622737,1.9241918394160682,3.920264031674936,4.2869516983130005,0.2671677867945643,0.13023593262187474
75.89400659149135,0.04345897116890714,0.2311319663851937,0.9838597985141846,11.15704541766793,2.232429844096935,0.29654417746391504,1.6023159657574775,3.9762757832111912,6.192938575798246,0.27993860772695445,0.025908453614244382
82.87599937242966,0.06397251195451556,0.20713603318650464,0.5161424688412679,14.710745433231818,2.47818874847396,0.3583761806331594,0.32420575653692735,3.582794663604142,7.269603060738311,0.18475122381264344,0.07495619427994081
86.10549825289809,0.04139668380417566,0.24142513504505186,0.5729765344074464,12.48220153858879,4.203227227634734,0.1254700735638996,0.556028542423026,1.0287829448652026,5.011554760253581,0.1922451977480371,0.04739105687793922
72.36905218095691,0.03989363280407136,0.38554016362352733,0.8257537115736786,11.760479090249612,7.887705355684215,0.10730996709107514,0.8965300320649179,3.159519992780163,6.151013641221608,0.24521284904784701,0.09623714155554441
61.077081512703955,0.06992469820121844,0.2877689654725298,0.5079257417387355,14.234482197888578,4.723898580008541,0.3104871354150242,0.05327205065394619,2.158664981488065,7.7870543359780955,0.21061411025137755,0.17618137069796386
69.97254714450344,0.04081533344658558,0.2187124021819862,0.62389600609956,13.6822149374602,3.2361262492833625,0.23191322439586415,0.9420500195427766,1.9503829592771758,5.3542376194060095,0.27467945773487557,0.0682061390319268
82.50621680686426,0.06914227778585061,0.25013180493846676,0.657178864401203,11.762268121089642,5.475339741064208,0.2834956352050007,0.5177929545509471,1.466216937594807,5.628526370954756,0.20166894357678203,0.09403986599046692
64.42767830934986,0.06388204578866402,0.39179733991853694,0.8013129713744513,12.02410952645687,2.8423926553130263,0.2589387515229559,1.9955990823128875,2.532860429899733,7.944077157687284,0.2797302417643629,0.1014361241878064
73.76551491242566,0.06199849558868874,0.3173406426430104,0.9529250795716324,12.364729332481229,2.146815014802109,0.38268397544835686,0.7652062876795032,3.1920485718845653,7.800643932015032,0.23502597252551055,0.034731139605478516
89.67896856607166,0.05626459138997972,0.24593434400798378,0.8242236137385901,14.18771251346814,3.9253066023702243,0.1280920246921055,0.03981683169503975,3.435279826647685,8.307406264894723,0.23639966247162786,0.12446885555066099
82.43308912931442,0.06564420522720796,0.2074441573332571,0.9887788276164493,12.430691978658423,2.025005315088779,0.07679607185816256,0.05813083204059935,2.3610639723369666,7.585576497188997,0.19437464147125563,0.04711403586317178
51.36125907376068,0.035753823865573325,0.20516904953534987,0.6977372166417163,11.221819859416446,7.495156537445773,0.2915010203656038,0.043303883440678655,2.3639374453987223,7.642764200065191,0.23970409471949844,0.19225660658977262
58.0384672930361,0.04939306173953553,0.23368280865242533,0.9202928682415974,12.04142951612189,5.730587416164318,0.14706328791341045,1.366691085362382,3.4494132520392116,6.9159800741064945,0.25263273850361445,0.03867506287350243
